-6.276119137985860519e-01,3.650384802360370773e-01,5.370486963760742194e-01,9.384257254463489462e-01,-6.989022033785280419e-01,-8.509212985787154571e-01,-9.955462342099286044e-01,-9.959535587587617922e-01,-9.986895536353194158e-01,-9.992340668680638194e-01,-9.989474378518521380e-01,-9.984041435517836405e-01,-9.989866028047003077e-01,-9.991162704829998908e-01,-9.995540329254427592e-01,-9.991852487683605677e-01,-9.963080698808655100e-01,-9.894360497449194991e-01,-9.845083724015637472e-01,-9.533199743534273018e-01,-8.745745915453566610e-01,-7.048197472239053907e-01,-2.507881655867422177e-01,3.459096065957559252e-02,3.742170340470621914e-01,6.921580676394294418e-01,8.531120417810853507e-01,4.243201575287547378e-01,-9.907515001730472504e-01,-9.959813759047076998e-01,-9.983670470913335038e-01,-9.989610218621124416e-01,-9.993420326706270451e-01,-9.989902155048547838e-01,-9.988512348466251911e-01,-9.970310980593664052e-01,-9.966506415585303369e-01,-9.938578282408290221e-01,-8.918431381390878876e-01,-7.258145288209350010e-01,-3.503756689920419776e-01,-4.386537062977287071e-01,-4.522757621083436375e-01,-8.620552805797353502e-01,-9.807872782520041799e-01,-9.988664911106933664e-01,-9.988115445949250493e-01,-9.978120551124626258e-01,-9.979972854585090758e-01,-9.991658148335819112e-01,-9.994182306210711575e-01,-9.990590724291253943e-01,-9.947937748633791655e-01,-9.891761988246623449e-01,-9.908491075403271786e-01,-9.436246159995469451e-01,-7.964666519173261294e-01,-1.981994279452469754e-01,1.653442465748020673e-01,-2.239660380244325455e-01,-4.525703450213885981e-02,-6.739227145481420100e-01,-9.077178570960066084e-01,-9.981352118214132929e-01,-9.980483279797426333e-01,-9.966679747532530831e-01,-9.977882293471405095e-01,-9.990386034196471199e-01,-9.991341420433333953e-01,-9.991272013790934992e-01,-9.923218273689859981e-01,-9.836284769917922333e-01,-9.787922920667528892e-01,-9.369465363768370025e-01,-9.422380682169830823e-01,-6.200854139974119050e-01,-4.191572059290223362e-01,-7.239271953668522386e-01,-8.676659262447325993e-01,-9.087649598514968563e-01,-9.961759915515571162e-01,-9.985650771946564808e-01,-9.991746412991887594e-01,-9.989886060033765780e-01,-9.983912695280118266e-01,-9.990926534195238018e-01,-9.992389821269870298e-01,-9.978089012126216684e-01,-9.851929403118626638e-01,-9.414852170609423476e-01,-8.599146476404976314e-01,-9.092522104984702702e-01,-8.649486018211985927e-01,-5.914573709526211864e-01,-2.142116753051326872e-01,-5.772797827623670219e-01,-8.761473026505571804e-01,-9.108316315834557031e-01,-9.969654119077955290e-01,-9.983419064597811587e-01,-9.989526546370065541e-01,-9.989840821238760160e-01,-9.990109906920353611e-01,-9.977177353973966101e-01,-9.988468654595448193e-01,-9.976666285498707598e-01,-9.971468589545312566e-01,-9.838039691619154814e-01,-8.208449310512618835e-01,-8.456561120290024824e-01,-2.556830507034029698e-01,6.693794150947658395e-01,8.189466884350413700e-01,3.904391575008161475e-01,-3.987659065917397161e-01,-9.870100325324778767e-01,-9.829711461789305549e-01,-9.933017151753569252e-01,-9.984070772373423441e-01,-9.992294138072815857e-01,-9.994526625916616558e-01,-9.989249735296927835e-01,-9.924895523516314988e-01,-9.856058084048099355e-01,-9.847990150837219181e-01,-9.264649408643427231e-01,-8.263353290733796985e-01,-3.180289433803044630e-01,-8.388867438240864283e-02,-7.172025533778844109e-01,-6.754132030327042457e-01,-8.472941428236118178e-01,-9.960598465064013363e-01,-9.986397001781517346e-01,-9.985955531397033846e-01,-9.979053372189502502e-01,-9.982231551337352737e-01,-9.987255281926076256e-01,-9.991088672623461564e-01,-9.953772647790584127e-01,-9.663298578912031811e-01,-9.070575523702339993e-01,-7.519286641147245875e-01,-9.356365983265517716e-01,-7.975387378871920951e-01,-7.035241686488968860e-01,-7.032999435456547266e-01,-9.157223762281712087e-01,-9.402306392236883248e-01,-9.959362066448823603e-01,-9.915193059019001831e-01,-9.975611729943124617e-01,-9.989414041811088829e-01,-9.993148319896139053e-01,-9.990843434521402555e-01,-9.990027389430770066e-01,-9.977130687564574885e-01,-9.964625384341618819e-01,-9.937409618256854982e-01,-8.883305862639464534e-01,-7.799885783245599225e-01,-4.214773557751438915e-01,-1.846553510821452582e-01,6.048380195276238380e-01,7.386439745888471187e-01,-9.568479985726506820e-01,-9.959969429818504860e-01,-9.988578591418720842e-01,-9.970534020427593846e-01,-9.983771686964125758e-01,-9.991757550684273737e-01,-9.994710336483291213e-01,-9.968527310586295931e-01,-9.710493586189639093e-01,-9.420650041801262864e-01,-9.187338870397444568e-01,-9.457762480258321558e-01,-8.402828800381719754e-01,-6.540127066310142956e-01,-2.063071755482992764e-01,-1.328174215258672020e-01,-2.852707082324438259e-01,-7.874566972698297806e-02,8.728624975300601496e-02,-9.921139984252490551e-01,-9.978175716427711839e-01,-9.986088693635255531e-01,-9.983138721503288515e-01,-9.984329463889958234e-01,-9.987040652863070633e-01,-9.992495530586934516e-01,-9.960410373207396750e-01,-9.707506313866057779e-01,-9.220469983798992297e-01,-8.948886407964908862e-01,-9.732245582987213428e-01,-8.876762019263157999e-01,-6.835857052740983431e-01,-2.319670053420599121e-01,-1.386359790928326507e-01,-4.400507149126204332e-01,-5.355985402608129942e-01,-7.515084613322859930e-01,-9.963600684040414546e-01,-9.988378696555698655e-01,-9.983264151563109312e-01,-9.976719967260719857e-01,-9.986823611974512405e-01,-9.992106804264289099e-01,-9.993707545278035509e-01,-9.941801378016171808e-01,-9.732948517793886811e-01,-9.464183279246776159e-01,-8.874259903176906494e-01,-9.588078199471427032e-01,-7.690991816452154017e-01,-8.822052253878032158e-01,-9.686274759552687685e-01,-9.928217481306588210e-01,-9.986411543979817340e-01,-9.923923665627228941e-01,-9.948262778619757496e-01,-9.981439248718688706e-01,-9.989489837437173225e-01,-9.987791261423141220e-01,-9.985229478046263596e-01,-9.945853549400319737e-01,-9.892590167507290255e-01,-9.800165370609371651e-01,-8.157351423124242773e-01,-5.666305042702549644e-01,-2.207298426648626188e-01,1.353432046289473334e-01,1.441538618622897061e-01,6.705589763042770768e-01,3.612709121287974723e-01,-3.825676066696211963e-01,-7.014742757721743605e-01,-9.840794666993365469e-01,-9.279494784931732188e-01,-9.799665936317905057e-01,-9.979047028786396378e-01,-9.991863028556077220e-01,-9.983590932771043702e-01,-9.984658049906230959e-01,-9.970020340878449350e-01,-9.966864563474345795e-01,-9.931828352936390436e-01,-8.840283306770150284e-01,-6.931065887998340003e-01,-4.401940093683625599e-01,-2.971000501250485315e-01,1.105074546387641160e-01,9.661070583650355204e-02,-5.854538014591880168e-01,-8.505029019642140753e-01,-9.968912608601470104e-01,-9.896191501562905390e-01,-9.947591551768353302e-01,-9.979536184609290039e-01,-9.991167060627846874e-01,-9.991327511777639003e-01,-9.987772115987200161e-01,-9.904332180448810474e-01,-9.816363647116250757e-01,-9.769945129275048323e-01,-8.814272115992111134e-01,-7.813410077593783143e-01,-2.414104142601685710e-01,4.854004525341373139e-03,-4.461367148511067304e-01,4.604705029565850927e-01,3.250428013894414714e-01,-3.167559286111398253e-01,-7.771412913532402822e-01,-9.930126438458312110e-01,-9.707867735000071940e-01,-9.906844484844730125e-01,-9.978632119373772591e-01,-9.993736967872537402e-01,-9.991096525084823821e-01,-9.982171183788489666e-01,-9.958618416998868961e-01,-9.949218720377127623e-01,-9.923373573260474423e-01,-9.202965930449110710e-01,-8.333692415939504272e-01,-4.098824106098402087e-01,-6.818890638546842853e-01,-9.222151112306208320e-01,-9.012808266138597757e-01,-9.963774873383426378e-01,-9.984353733851789592e-01,-9.990709329713781672e-01,-9.986653763719627319e-01,-9.982344953689148426e-01,-9.986244107976547379e-01,-9.991667234834736844e-01,-9.975333157574225451e-01,-9.763312029846892282e-01,-9.103347763366955725e-01,-5.926829239276858452e-01,-7.958775944148722692e-01,-6.500801504124578134e-01,-2.386937918345093945e-01,3.711676994592542078e-01,5.110579759357696261e-01,-8.447500152996238743e-02,-7.100256980931572981e-01,-5.485151822385854192e-01,-9.927882925792792523e-01,-9.979485559225255153e-01,-9.992672081726600153e-01,-9.988599421160555547e-01,-9.985470625361555497e-01,-9.992196065621545831e-01,-9.994094886230517893e-01,-9.982165097889644789e-01,-9.867504680436264275e-01,-9.567442497690343828e-01,-8.963341395806410095e-01,-9.006387862833131752e-01,-9.441677161725563483e-01,-7.441104584312638881e-01,-4.359938058635746128e-01,-2.929848661395704212e-01,-8.554183170861060503e-01,-9.315476301482259469e-01,-9.340802377301490322e-01,-9.962129063947997576e-01,-9.985278835992181801e-01,-9.988943572560198270e-01,-9.983170415385980156e-01,-9.980485416945208410e-01,-9.988847813600432168e-01,-9.992741353186771480e-01,-9.973427172107117711e-01,-9.769395795678283978e-01,-9.252558497189997677e-01,-8.696852612006845673e-01,-9.386981609184733566e-01,-9.272940088880669007e-01,-9.114557804872290836e-01,-9.705132262726257064e-01,-9.900329545241107754e-01,-9.990266111277577021e-01,-9.973707640715455680e-01,-9.968660171734754494e-01,-9.984553302064782532e-01,-9.994149258279022563e-01,-9.993026401053456409e-01,-9.985229038933980394e-01,-9.938663127148370524e-01,-9.898412992670501120e-01,-9.881492056733728324e-01,-8.959574112462294071e-01,-6.835499195478570433e-01,-2.724628360568244201e-01,-5.490363359299869073e-01,-9.026995324594578873e-01,-8.607939623196467771e-01,-9.961645314887517255e-01,-9.984036492990617795e-01,-9.991016902893290474e-01,-9.989251715373815843e-01,-9.981723599471874486e-01,-9.984246047664907531e-01,-9.990815815825401236e-01,-9.976306418593664516e-01,-9.822424413932775433e-01,-9.229987871474000238e-01,-5.599605912871978841e-01,-7.655335349719489813e-01,-5.371683638958665297e-01,1.699447115272904318e-01,7.265964225051411152e-01,6.875839721483512079e-01,8.091928159587233327e-02,-7.457643053113374165e-01,-5.969052571459619871e-01,-9.927086200507265756e-01,-9.979178063744131855e-01,-9.992872638482953596e-01,-9.993631682549587447e-01,-9.988174052072134046e-01,-9.989495195780205838e-01,-9.992159939995447493e-01,-9.985689965918899125e-01,-9.945271014752995464e-01,-9.520923957011381278e-01,-7.702021057994034026e-01,-9.200041973284597274e-01,-8.217793853947861216e-01,-7.225697131134911633e-01,-8.576510566550834547e-01,-9.406336951322173956e-01,-9.983675003371255130e-01,-9.979884655062734033e-01,-9.962733783066248794e-01,-9.977596744920178562e-01,-9.989673647664110145e-01,-9.990105283695139837e-01,-9.984913265801518278e-01,-9.896783303989672431e-01,-9.808598580856763283e-01,-9.834260768454834434e-01,-9.058541489945488578e-01,-8.522129397655457961e-01,-4.740039054914741978e-01,-7.313238842029112785e-01,-9.349722271886419245e-01,-9.681650315165629683e-01,-9.983106967474716376e-01,-9.978641726018550040e-01,-9.987622963577681423e-01,-9.990027415475293271e-01,-9.992133467380946987e-01,-9.983095184563656188e-01,-9.990081970916802057e-01,-9.977276610707033200e-01,-9.976471908218444984e-01,-9.858742837383395186e-01,-8.232720317366850615e-01,-8.317464565404744103e-01,-4.261551772370772984e-01,4.023270129523110472e-01,6.022516570180405093e-01,-1.187787256051296746e-03,-6.593100765365077498e-01,-9.920800172480154222e-01,-9.913122561300836688e-01,-9.952451315115623531e-01,-9.984983360783040718e-01,-9.990965291520289560e-01,-9.993993466571514661e-01,-9.988637521858163559e-01,-9.914331024896856359e-01,-9.813170925356646812e-01,-9.793658900991637495e-01,-9.120598037260252422e-01,-7.995991477467842001e-01,-2.939759319575642738e-01,-7.747104304938569330e-02,-3.045544478756329609e-01,4.166015976489486627e-01,4.191135882366824883e-01,-3.178352280013185260e-01,-7.356895549774707943e-01,-9.924371950270430842e-01,-9.739668127961506050e-01,-9.909497424617378369e-01
8.065002706748427563e-01,-4.748683367065369421e-01,5.060408567225352927e-01,9.659841879580957080e-01,1.143656494310619498e-01,-5.742905264835966861e-01,-9.888883003389592474e-01,-9.958725443131167809e-01,-9.980850045524671810e-01,-9.979332593876101276e-01,-9.973738433018145555e-01,-9.984233713946897293e-01,-9.980964750251891671e-01,-9.982768211584637230e-01,-9.986427377507155478e-01,-9.983188283550881170e-01,-9.990911043360372057e-01,-9.993713903657533981e-01,-9.877654960656128136e-01,-9.812330484432836286e-01,-9.429390299579940571e-01,-7.426483114951448750e-01,-7.906851000565208176e-01,2.019608021804238651e-01,7.996365793758917206e-01,9.914247359967881534e-01,9.941620940231234993e-01,8.246439039457400533e-01,-9.530132175503347458e-01,-9.732323949571636268e-01,-9.977255506153569486e-01,-9.976577580413105162e-01,-9.980306677273920180e-01,-9.949038416789124373e-01,-9.967790806455840702e-01,-9.997192257258262771e-01,-9.992084633433939711e-01,-9.890925872116644868e-01,-9.580251406924819024e-01,-9.322774368256366850e-01,-5.947717174610442914e-01,2.478256925987536163e-01,9.418989212928332577e-01,8.356709614279961285e-01,-9.545729248001911804e-01,-9.963807402039680516e-01,-9.843081980605108416e-01,-9.949642211484908128e-01,-9.986350036320789103e-01,-9.991742699227988966e-01,-9.976494342228766632e-01,-9.895704695187874655e-01,-9.982650081230663996e-01,-9.996870944236796452e-01,-9.924626349276562953e-01,-9.489006189142085157e-01,-9.248532016897405006e-01,-6.466940830915943739e-01,6.293983653435165915e-02,5.430237840356872958e-01,9.841468609669419276e-01,8.030256230925251204e-01,-7.892266047898334191e-01,-9.941568691773756683e-01,-9.848164428682733007e-01,-9.898042315453468021e-01,-9.966047963536404097e-01,-9.992841601629693926e-01,-9.971615045426475143e-01,-9.891110670770523194e-01,-9.970868363442375593e-01,-9.994742264613625249e-01,-9.869605563231375056e-01,-9.624048145860389925e-01,-9.515768063646018460e-01,-8.360697939680021840e-01,-6.401666858298969975e-01,6.553037556089963411e-01,9.201552004952454622e-01,-3.698163667497708085e-01,-9.917459839206668182e-01,-9.977838619803859332e-01,-9.977434666527322804e-01,-9.889167984686669799e-01,-9.953703091969895445e-01,-9.993646885989729833e-01,-9.980386326245398454e-01,-9.982692086637240392e-01,-9.971922505880336240e-01,-9.826982124118799344e-01,-9.766890140715044355e-01,-9.313157841448823637e-01,-5.143551190892061697e-01,-8.157463918501851596e-01,-5.567428083087867519e-01,7.049369543651659020e-01,8.527209882028278232e-01,-8.922413770872061889e-02,-9.875257118153021318e-01,-9.947242984406736710e-01,-9.987281171921053025e-01,-9.965933513100798669e-01,-9.960661695561219275e-01,-9.950808885133837212e-01,-9.969447142547805951e-01,-9.996952918496812002e-01,-9.990302860637975124e-01,-9.815234505734025117e-01,-9.710319592698426483e-01,-9.359407500937054758e-01,-5.720387956788696576e-02,7.948981622762215649e-01,9.859938093474538423e-01,9.913468921143038237e-01,7.874906844346774015e-01,-8.069223326076979674e-01,-6.732349741508318886e-01,-9.936719789013945814e-01,-9.984775564294336991e-01,-9.992857923169348178e-01,-9.965569440749022512e-01,-9.844238677434864471e-01,-9.982614657337038899e-01,-9.995483922899430773e-01,-9.861212493820935565e-01,-9.463106660080129462e-01,-9.346465997248771806e-01,-6.731114818353122198e-01,-6.209288522005445426e-02,8.282220815086632770e-01,9.557458244171292971e-01,-3.703094421689341886e-01,-9.927826736410034769e-01,-9.969252564071914291e-01,-9.966120565691436450e-01,-9.889482584745676874e-01,-9.967522404549674642e-01,-9.990933264836396877e-01,-9.964333833693655995e-01,-9.962977434891744366e-01,-9.975280635435682663e-01,-9.717506161897546679e-01,-9.336256295967610974e-01,-9.262149911283058534e-01,-6.396677199710896211e-01,-8.748258828370466533e-01,8.290248405663165621e-02,5.280969353420845724e-01,-4.338378703249378687e-01,-9.730337802954643900e-01,-9.599356382758562622e-01,-9.977839018231223767e-01,-9.987108017159944673e-01,-9.973192333757815442e-01,-9.950907461479834293e-01,-9.977386819829389131e-01,-9.997859023023525360e-01,-9.994510529102648144e-01,-9.900498872260153904e-01,-9.601943257728927650e-01,-9.461670091343324929e-01,-6.132324438670913036e-01,9.332111935016051962e-01,9.921051739342259257e-01,9.774543520079264081e-01,-7.345512478187560257e-01,-9.892980423651881461e-01,-9.916184994769119410e-01,-9.880782786782381644e-01,-9.975104122585849442e-01,-9.992560089898301356e-01,-9.976793932615147797e-01,-9.961848009445612995e-01,-9.966920567821786481e-01,-9.857370050734068911e-01,-9.696017014363049746e-01,-9.235641073178870730e-01,-8.126293597187811413e-01,-9.056047802275670744e-01,-4.662993937195366589e-01,3.386291296331357947e-01,9.648401965547708237e-01,9.580951441221213782e-01,4.405175822073064684e-01,-9.773919185547151889e-01,-9.933233172676647627e-01,-9.967208771588514926e-01,-9.900640573680968837e-01,-9.971703679898001882e-01,-9.990703742517991204e-01,-9.965955862616479033e-01,-9.961405193408781056e-01,-9.977095615964478581e-01,-9.737067612830930807e-01,-9.720966714011486376e-01,-9.615249830358160166e-01,-7.694724761541736902e-01,-9.218341115250623385e-01,-5.670666292806113562e-01,4.748973737830730624e-01,9.651865730120315900e-01,9.073793828932193994e-01,-5.208367591544056374e-01,-9.934551055645641782e-01,-9.954163071957895514e-01,-9.941089944341298112e-01,-9.886223099212950727e-01,-9.982812748146726589e-01,-9.988620942131570812e-01,-9.944371704949329649e-01,-9.951623943789492666e-01,-9.983417947005555071e-01,-9.811774689457163356e-01,-9.632358104002434196e-01,-9.548554793288959175e-01,-7.366409802325455392e-01,-6.862465466342175802e-01,-7.623252672751663628e-01,-9.812905798078283004e-01,-9.940222397226619044e-01,-9.585657557029160225e-01,-9.960285949519608328e-01,-9.982327955457346302e-01,-9.982280865276477178e-01,-9.962213793170806575e-01,-9.909424963218440574e-01,-9.990002593996316627e-01,-9.995452501628656616e-01,-9.762349281581237381e-01,-9.223774192055261834e-01,-9.009136614833213041e-01,-3.876746744706799919e-01,5.906834028420092642e-01,9.007463033267774088e-01,9.144628392013030016e-01,9.658064187997499328e-01,9.623710025885099384e-01,7.162539172120422348e-01,-6.924196095179631083e-01,-8.079546707061177058e-01,-9.904372371450651524e-01,-9.983059051992688726e-01,-9.965445002602854041e-01,-9.907278539730814959e-01,-9.952567448618028223e-01,-9.996179406070374585e-01,-9.994636856803045255e-01,-9.876049335706527099e-01,-9.529412497061025000e-01,-9.200745923805154769e-01,-5.341149339699921006e-01,3.828056742376488852e-01,8.599330864285691378e-01,9.426954722298995781e-01,8.459236712697273397e-01,-1.625430687957999665e-01,-9.733540405966993880e-01,-9.201133917467062551e-01,-9.923418403788186737e-01,-9.975304031981993003e-01,-9.992549728923540986e-01,-9.961590436207032884e-01,-9.789896127338401088e-01,-9.973138027479306889e-01,-9.994976097468724063e-01,-9.770797039984379095e-01,-9.255410428729176076e-01,-9.284220655502289921e-01,-5.810798971883195385e-01,-1.278863374326371163e-02,4.395171780935200334e-01,9.384452425663007968e-01,9.295755143439932144e-01,9.459791052888003593e-01,4.083662838572428844e-01,-8.516051019850078285e-01,-7.827741795807090508e-01,-9.920820284251693488e-01,-9.981372992736854410e-01,-9.989851022574649519e-01,-9.937189063294248337e-01,-9.843400750065104399e-01,-9.995071786055563789e-01,-9.994794373034647794e-01,-9.868903974094678233e-01,-9.580308902113987557e-01,-9.539798896068293343e-01,-7.016374572954676703e-01,6.325975849969451836e-01,8.485865107840976362e-01,1.202670387426884313e-01,-9.940423452439057783e-01,-9.974553150622961217e-01,-9.973733080524082029e-01,-9.920439736283617194e-01,-9.917810165559473035e-01,-9.987853928610002097e-01,-9.983957009672389527e-01,-9.981003614027614823e-01,-9.918110899251028068e-01,-9.768097732040704750e-01,-9.141112084215119449e-01,-8.149550443327406857e-01,1.191306439153579921e-01,-1.208138812036675669e-02,1.504271209614426175e-01,7.947595409831177404e-01,9.696160875951960190e-01,9.802352930928970309e-01,7.138173915685535054e-01,-9.848923997130077934e-01,-9.975024449420858419e-01,-9.972767412650638263e-01,-9.853667305118339881e-01,-9.960802534984920520e-01,-9.994756716947579278e-01,-9.983380917204244254e-01,-9.981131458467564777e-01,-9.955940322486515059e-01,-9.880341654175236465e-01,-9.820108747755396106e-01,-9.467884265020395373e-01,-7.864991161724147473e-01,-8.208358618225995995e-01,-8.138479360847662436e-01,-4.917295973012416055e-01,5.341737069164125273e-01,8.328886030687483455e-01,-5.549153655520087103e-01,-9.947397073248067656e-01,-9.980502098981310910e-01,-9.967617050612509466e-01,-9.838229593471614631e-01,-9.949808106676372166e-01,-9.992959445041995625e-01,-9.976420477749616822e-01,-9.972876568275724773e-01,-9.951643455289649332e-01,-9.801692843048214199e-01,-9.757502563554479869e-01,-9.512618523901148482e-01,-6.536061330595229757e-01,-6.784108314045909083e-01,-7.522610481461011744e-01,-9.837083923853261469e-01,-9.959105874338157749e-01,-9.606093666448075608e-01,-9.948109080897769019e-01,-9.989131468796264013e-01,-9.991917492224674513e-01,-9.958500843558273363e-01,-9.836700165512796135e-01,-9.990616477123133166e-01,-9.996093033085783341e-01,-9.875520995999953477e-01,-9.350877906402225159e-01,-9.077488833331693874e-01,-5.883414857602480286e-01,7.204601465536266680e-01,8.734969398819754094e-01,4.207109363891508025e-01,-9.926236050048390380e-01,-9.976773838400827543e-01,-9.979366279494901182e-01,-9.928960717859152130e-01,-9.902536447465262182e-01,-9.985998286860412465e-01,-9.985616168449901187e-01,-9.985788551450613948e-01,-9.933254956951190762e-01,-9.794775642388753312e-01,-9.049101049220458215e-01,-8.023173868217776672e-01,2.015151356122438231e-01,3.877010985219958572e-01,6.175159330887906028e-01,9.018883825379974128e-01,9.736708079165306007e-01,9.796018809605437916e-01,7.700784635192532424e-01,-9.847819942959936679e-01,-9.977083839651944563e-01,-9.983936793667239629e-01,-9.930907396466769343e-01,-9.933987836149189565e-01,-9.990337586345064969e-01,-9.988381690586048967e-01,-9.992392551456648064e-01,-9.967365658700872988e-01,-9.807606340536636491e-01,-9.795109722324004675e-01,-9.552523091086031481e-01,-4.649881707728071856e-01,-4.628395814455008722e-02,-2.536591964957426448e-01,-8.689731282508360577e-01,-9.961905383657569946e-01,-9.795152663523122305e-01,-9.860380383903259993e-01,-9.983506968897657430e-01,-9.990791859418373111e-01,-9.960192419570418343e-01,-9.832446622430721650e-01,-9.975708855674277897e-01,-9.993822959373472870e-01,-9.883589974451619797e-01,-9.412307169961616760e-01,-9.365456339080147075e-01,-7.148468150661967391e-01,3.262455292263799489e-01,5.888418550339614699e-01,-5.801646492246442799e-01,-9.900982137455580645e-01,-9.897098438396666475e-01,-9.986442932739246769e-01,-9.978793816885043189e-01,-9.968824637293497437e-01,-9.954768232615389678e-01,-9.970330814152551513e-01,-9.997057910793691882e-01,-9.989171286617494205e-01,-9.829930150821092338e-01,-9.704999382057472035e-01,-9.330838608507816545e-01,-1.134442149099941927e-01,5.846327095031884635e-01,9.539620947296558739e-01,9.812480872378100960e-01,5.988487518643206275e-01,-9.089174705385604236e-01,-8.453793256032220427e-01,-9.955188682388572685e-01,-9.981778952451717535e-01,-9.992744549283890665e-01,-9.969086100268085282e-01,-9.873893328317152607e-01,-9.973787287368061083e-01,-9.995186752711626710e-01,-9.808474317350882599e-01,-9.360382362179685556e-01,-9.280027982446108492e-01,-6.237830353322336707e-01,-3.317452709921786536e-02,5.066099668504249198e-01,9.298468735073426306e-01,9.403656465471281756e-01,9.496680064895482998e-01,4.532545735013929211e-01,-8.756482433366903351e-01,-7.630347514073019255e-01,-9.910383172613607128e-01
