0.15095
0.11683
0.1136
0.1391
0.15743
0.092215
0.070116
0.10366
0.078879
0.12048
0.079202
0.099451
0.099671
0.10493
0.081542
0.10014
0.082313
0.098416
0.06618
0.1082
0.069343
0.059207
0.054334
0.090715
0.15597
0.090353
0.10694
0.084443
0.060449
0.055514
0.13485
0.062243
0.068954
0.083685
0.16213
0.060432
0.11475
0.083868
0.074741
0.1115
0.061553
0.080707
0.090795
0.068223
0.059777
0.058953
0.058603
0.12615
0.16512
0.077121
0.066875
0.057604
0.067229
0.087882
0.062593
0.07779
0.11254
0.13107
0.10035
0.10964
0.16295
0.073186
0.078684
0.066651
0.052626
0.055129
0.086544
0.10427
0.081523
0.089615
0.061486
0.05057
0.095225
0.13815
0.079026
0.068144
0.12851
0.10155
0.097896
0.1292
0.084201
0.16554
0.11846
0.079066
0.088912
0.088045
0.078662
0.10785
0.070018
0.072383
0.09957
0.069202
0.11836
0.10585
0.093996
0.10169
0.10976
0.095471
0.097296
0.07759
0.1224
0.11434
0.091686
0.046144
0.061837
0.13785
0.06941
0.037848
0.13783
0.079709
0.074826
0.077512
0.10336
0.084853
0.057216
0.048989
0.13211
0.055628
0.078565
0.088197
0.080347
0.077753
0.099806
0.1719
0.078887
0.052906
0.071889
0.1215
0.071951
0.063323
0.058694
0.083492
0.069778
0.078151
0.097794
0.10332
0.093974
0.077973
0.067089
0.11869
0.045175
0.039751
0.074301
0.18182
0.10346
0.17301
0.1695
0.11956
0.066487
0.052195
0.092154
0.1255
0.1208
0.063639
0.04716
0.070955
0.073953
0.078211
0.091994
0.076271
0.12393
0.096979
0.07674
0.12709
0.15486
0.14672
0.12422
0.14218
0.11643
0.12247
0.09597
0.027717
0.069523
0.066629
0.026531
0.093791
0.093714
0.081998
0.10108
0.10179
0.07919
0.19883
0.10554
0.099236
0.075106
0.11617
0.081275
0.10789
0.087725
0.067743
0.09302
0.12099
0.057849
0.11087
0.080628
0.10905
0.11388
0.042532
0.1462
0.24304
0.30272
0.055837
0.037225
0.040812
0.08196
0.064305
0.098354
0.12235
0.17167
0.2739
0.071822
0.03441
0.057951
0.077074
0.06242
0.1946
0.060428
0.31707
0.06637
0.055669
0.032534
0.070238
0.042956
0.075961
0.097416
0.1364
0.15093
0.26509
0.20149
0.027739
0.047144
0.21348
0.18251
0.29937
0.099347
0.042471
0.055412
0.067321
0.13483
0.050162
0.076229
0.03773
0.141
0.082981
0.2661
0.20872
0.035726
0.033297
0.077184
0.059839
0.045477
0.073482
0.071131
0.061159
0.11223
0.087598
0.29632
0.16658
0.057547
0.034438
0.079242
0.04779
0.053086
0.094748
0.097026
0.17415
0.10443
0.098699
0.03139
0.052393
0.069891
0.039886
0.10609
0.1256
0.1234
