4.995449607493750444e-01
4.996199492733972569e-01
4.992349812282984578e-01
5.000892742786199330e-01
4.997846584283893723e-01
5.004209693479886312e-01
5.000157239764916328e-01
4.995453595567814209e-01
4.995717095409077380e-01
4.997084824818310289e-01
4.996941352121752611e-01
4.998557900706721568e-01
5.009700605118969641e-01
4.997088805780275922e-01
5.010881665015182174e-01
5.006324758278635212e-01
4.996941352121752611e-01
4.996036119959611499e-01
4.999256479116684360e-01
5.002383508184983230e-01
3.396193379240959875e-01
4.505845958209638846e-01
4.141774003510386715e-01
5.000922018455745688e-01
5.018127222645119012e-01
5.006282759225096912e-01
4.996330992346928457e-01
4.993930349766585453e-01
4.090185882157640895e-01
5.003679677000660853e-01
5.010078061721493503e-01
5.002088855174163795e-01
3.944051065072199380e-01
5.038159776502380005e-01
5.037756080532344027e-01
5.016028181348427539e-01
4.999041092272608067e-01
5.021265543703204992e-01
5.029778346866947691e-01
5.002242296538977895e-01
5.019284771430964076e-01
5.013179240982051921e-01
5.003884937548326306e-01
5.027733593042762461e-01
5.025313419290995398e-01
4.997272157340688636e-01
4.997272157340688636e-01
5.005110998415559509e-01
5.004207266415017230e-01
5.019363130058230871e-01
5.019297982844852513e-01
5.012347889860488959e-01
5.013066778820959302e-01
4.001128674061349977e-01
3.971273626089167896e-01
4.993033062445614290e-01
4.993120391160599802e-01
4.994201178429021892e-01
4.992833247986370182e-01
4.991018606480163156e-01
4.994942993014311328e-01
5.006751734826685452e-01
5.007800076338582151e-01
4.996957198995995442e-01
5.014870864711122866e-01
4.990375671868244600e-01
4.998145332539881136e-01
4.997112302707256148e-01
3.243215118340243008e-01
4.982653873582675308e-01
4.235453331861882553e-01
5.007715579037272935e-01
4.992869130193410832e-01
4.988000296702534420e-01
4.991668893346680180e-01
4.991912734094046677e-01
4.992845195393167401e-01
4.981086380438962125e-01
4.985868630513547450e-01
4.996202917371971863e-01
4.994950961311441784e-01
4.996191516853036307e-01
5.003873193912020678e-01
4.996649697573329885e-01
4.998393675801772740e-01
4.992813742739966032e-01
4.994807875440054334e-01
4.993898446217395759e-01
4.997272157340688636e-01
5.006399224675374127e-01
5.003132116618773662e-01
5.001573797997523885e-01
4.994548302755439928e-01
5.003468486779134583e-01
4.991210572198130357e-01
4.998919304335064928e-01
5.006190330128733601e-01
5.009352694428618191e-01
5.041165247061071275e-01
4.997171579148373399e-01
5.002617052801552333e-01
4.990841750766537022e-01
5.015894581506851191e-01
5.021519556951973273e-01
5.006458079122773075e-01
3.445409937390603861e-01
5.024387943016771496e-01
3.637286340571553866e-01
5.031804925639030701e-01
5.018482722707298116e-01
5.026374155861004223e-01
5.006359185850283167e-01
5.006660042580376446e-01
5.004723688387570091e-01
5.016029329168383288e-01
5.022582487340355728e-01
5.003449585761993168e-01
5.001022848110905361e-01
5.026627177687177372e-01
5.154164993879971624e-01
5.004983858752476422e-01
5.002416181598204892e-01
4.997846584283893723e-01
4.996358888380187935e-01
5.017424505971747051e-01
4.997092441224636472e-01
5.006190330128733601e-01
4.997846584283893723e-01
5.008302308150687221e-01
4.996358888380187935e-01
5.004036639879756443e-01
5.004048582748702456e-01
5.043552706804035335e-01
4.996917425280462677e-01
5.007097988168683900e-01
4.996358888380187935e-01
4.997268169266624871e-01
5.028496235801097614e-01
5.029674424229685359e-01
4.997268169266624871e-01
5.005665841398776461e-01
5.003944581124538660e-01
5.084756606539944102e-01
4.991933338437969936e-01
5.007583755949897020e-01
4.993079896681062446e-01
4.987906770453591765e-01
5.004988285921553315e-01
4.996358888380187935e-01
5.065113648146982728e-01
4.944500207592716357e-01
4.997272157340688636e-01
4.997272157340688636e-01
4.315032940138011086e-01
5.012869110419386764e-01
5.030728737776588577e-01
5.007369354227446667e-01
5.008553236935904263e-01
5.017694465102926493e-01
5.004712015824251958e-01
4.992817724945584623e-01
4.993124373855391540e-01
4.992071968026263185e-01
4.991968025242893292e-01
4.991006663444220726e-01
4.994954933397144359e-01
4.992849183578567107e-01
4.990359717739555334e-01
4.975215261081338824e-01
4.992825689375878784e-01
4.982330802476718778e-01
4.996841100158662674e-01
4.986255518134260489e-01
4.987890816324902499e-01
4.993844318672924221e-01
4.984680047926202673e-01
5.007494151093978552e-01
4.990998687092508268e-01
4.993966241259424343e-01
4.993922005451051915e-01
5.003147256657149988e-01
4.997268169266624871e-01
4.991169389770531706e-01
4.995366952834681684e-01
5.003535530612592819e-01
4.989906313359718237e-01
3.592432590253729074e-01
5.001609525797734435e-01
5.014188688583096631e-01
5.001512775500088770e-01
4.999512510870426918e-01
4.989702250311335852e-01
4.996239340486931524e-01
5.008654363845534974e-01
5.006006579406160339e-01
5.003039441007826049e-01
4.996032271391041557e-01
5.000311633739508155e-01
5.063215692506146670e-01
5.018822067656107944e-01
5.041805746524941068e-01
4.895326232514304321e-01
5.011163724650902207e-01
5.002503148824217760e-01
4.412407368623509352e-01
3.854642901352193229e-01
3.845538508259496724e-01
3.868162115015605917e-01
5.055386776534376292e-01
4.841638245183544909e-01
4.957034428380058810e-01
5.015449954521166154e-01
5.228269571860134635e-01
3.636979319659984222e-01
3.813789238627729450e-01
4.911913023147152502e-01
5.030085570466141798e-01
5.041431409249585993e-01
5.123595157717479864e-01
4.927960239109782092e-01
4.988814089327813783e-01
5.002928739036788253e-01
5.086682573460137302e-01
4.148250604088259963e-01
3.978754847420541974e-01
4.080570919797271712e-01
3.917485115517264638e-01
5.031655293261328987e-01
5.048136649293233358e-01
4.987061609364175641e-01
4.544997439327208566e-01
5.029314279735853654e-01
5.052721552849529507e-01
5.000333500464997361e-01
5.099963855446045802e-01
5.004581524362496925e-01
5.012698162427660087e-01
4.936471167840142393e-01
4.206059968516196457e-01
4.396711651351452588e-01
3.974938291883606256e-01
4.415182465456345406e-01
3.810451497925261277e-01
5.005283407352124625e-01
5.049723692252776619e-01
5.144811105663171791e-01
4.966577834250724410e-01
5.009682208381796009e-01
5.076340649843718023e-01
4.518745553978804619e-01
4.440495076457641188e-01
3.662515473065618421e-01
4.988372140701061719e-01
4.490545775184022759e-01
3.931033353482335513e-01
5.012136718178603623e-01
5.034152327224238332e-01
5.117789479026443322e-01
4.933135804567753135e-01
4.998794839684871927e-01
5.015821380378798766e-01
5.088792714347484258e-01
4.008431165876152891e-01
3.816689975332914764e-01
3.881293838261351548e-01
3.941184203550202048e-01
3.965154714017410376e-01
5.120449383187001269e-01
5.001613951741301634e-01
4.887554724389683858e-01
4.901749647267775734e-01
4.909125116975451841e-01
4.985216967739863891e-01
5.019047342329976402e-01
4.002764470291556576e-01
