-0.59789
-0.56336
-0.56132
-0.62528
-0.51848
-0.6057
-0.41639
-0.62771
-0.55
-0.56713
-0.58157
-0.56855
-0.4754
-0.55549
-0.6081
-0.6153
-0.47928
-0.5755
-0.60972
-0.5493
-0.63452
-0.55749
-0.58946
-0.59432
-0.63811
-0.53615
-0.60931
-0.59286
-0.63099
-0.56148
-0.54528
-0.60745
-0.618
-0.61502
-0.54631
-0.58424
-0.56221
-0.58425
-0.59524
-0.58253
-0.53487
-0.57826
-0.55518
-0.58112
-0.59823
-0.49051
-0.62541
-0.60083
-0.56809
-0.60549
-0.47477
-0.5523
-0.5886
-0.57243
-0.60932
-0.47331
-0.58361
-0.58108
-0.56986
-0.47473
-0.59485
-0.52534
-0.53368
-0.56703
-0.60185
-0.61248
-0.59841
-0.5983
-0.56214
-0.60452
-0.54609
-0.58466
-0.57036
-0.50587
-0.65176
-0.52828
-0.59693
-0.54369
-0.63142
-0.57253
-0.56194
-0.57244
-0.5763
-0.59884
-0.50681
-0.53904
-0.54981
-0.57055
-0.54068
-0.66543
-0.49524
-0.57281
-0.59662
-0.56087
-0.5561
-0.54298
-0.5686
-0.58351
-0.53429
-0.65935
-0.54335
-0.533
-0.59673
-0.62509
-0.61758
-0.58345
-0.58413
-0.57799
-0.62054
-0.56736
-0.50901
-0.51343
-0.59713
-0.61752
-0.59807
-0.60025
-0.58744
-0.60216
-0.55168
-0.64783
-0.54388
-0.60845
-0.53883
-0.50678
-0.53235
-0.543
-0.65573
-0.58904
-0.54419
-0.68381
-0.55683
-0.59416
-0.64394
-0.60055
-0.58018
-0.57245
-0.63761
-0.50092
-0.58972
-0.50871
-0.59254
-0.58757
-0.50979
-0.64831
-0.56582
-0.54351
-0.6602
-0.61739
-0.573
-0.6008
-0.52659
-0.49208
-0.57519
-0.61486
-0.55637
-0.52066
-0.58692
-0.56111
-0.65076
-0.62804
-0.53317
-0.58317
-0.61971
-0.61059
-0.48132
-0.59254
-0.62905
-0.60573
-0.59932
-0.60993
-0.45766
-0.56882
-0.56428
-0.61792
-0.59405
-0.59005
-0.62431
-0.54531
-0.55991
-0.59985
-0.6149
-0.56881
-0.56277
-0.61855
-0.57221
-0.56306
-0.55354
-0.54178
-0.57707
-0.50873
-0.55713
-0.58881
-0.55438
-0.61019
-0.5739
-0.60883
-0.52879
-0.65813
-0.59738
-0.49787
-0.61636
-0.46548
-0.60517
-0.6263
-0.59657
-0.66765
-0.44514
-0.55512
-0.55987
-0.58508
-0.55159
-0.57592
-0.53827
-0.57254
-0.55118
-0.53923
-0.56502
-0.52071
-0.64892
-0.56585
-0.62961
-0.60471
-0.47482
-0.57148
-0.60829
-0.60837
-0.46542
-0.60694
-0.56264
-0.52655
-0.6186
-0.62974
-0.60188
-0.55955
-0.55716
-0.56347
-0.54461
-0.54944
-0.63042
-0.64268
-0.54305
-0.5386
-0.63637
-0.57714
-0.54698
-0.61744
-0.61881
-0.65031
-0.57828
-0.59421
-0.62062
-0.56023
